0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.05388306,0.04151785,0.043507297,0.026325196,0.04000406,-0.016710997,0.020692877,0.021523692,0.051598478,0.05229679,0.031948537,0.036019787,0.029180624,0.056656398,-0.049490675,0.04795988,0.05059241,0.044470847,0.047952764,0.05289022,-0.004183151,0.05989381,0.04600598,0.011011064,0.03884415,0.014628209,0.031399384,-0.00088611245,0.043775193,0.04903994,0.032839596,0.034761354,0.040985044,0.04923245,0.03045404,0.042754017,0.022736415,0.008470744,0.046700016,0.023574859,-0.010520034,0.04752504,0.037273124,0.02772598,0.04415662,-0.06282826,0.053132404,0.04318603,0.044354156,0.039840784,-0.11630145,0.059559107,0.04057889,0.046294942,0.053345293,0.036549173,0.028469339,0.051308002,0.05272481,0.055896655,0.037937857,0.047190703,0.02801466,0.044122152,0.051456857,0.05253886,0.050541226,0.051822312,0.0515982,0.0377665,0.041033007,0.023945913,0.0029695332,0.047423318,0.055748135,0.04549659,0.017365605,0.037860513,0.03334027,0.05284138,0.013604924,0.047676004,0.050905988,0.052133325,0.0466262,0.048070975,0.04760216,0.051638417,0.050332937,0.045532197,0.04769901,0.02487389,0.04924652,0.021060996,-0.02029474,0.038677994
0.053861782,0.041513525,0.043500096,0.026317999,0.03999996,-0.01671967,0.020691946,0.021533772,0.051582783,0.052281052,0.03195005,0.03601694,0.029168263,0.056660414,-0.049496666,0.047961544,0.05058025,0.044467133,0.047938485,0.052876294,-0.004185237,0.059888538,0.045996502,0.010991663,0.03884607,0.014611632,0.031387776,-0.00090287626,0.043767065,0.049038153,0.032834157,0.034765996,0.040959194,0.04921358,0.030437335,0.04274624,0.02273447,0.008457586,0.046684265,0.023566775,-0.010521561,0.047521386,0.03726055,0.027720965,0.044158284,-0.062840566,0.053122852,0.043186847,0.04436423,0.039833434,-0.11631814,0.059557177,0.040573273,0.046291523,0.053328644,0.03654312,0.028472751,0.051290087,0.052715804,0.055882446,0.037934717,0.047184058,0.028010473,0.044107147,0.051446766,0.05254052,0.050542966,0.051803365,0.05159411,0.037762664,0.041026477,0.02393873,0.0029542893,0.047422078,0.05572683,0.045493625,0.017340288,0.03786365,0.033335388,0.052833,0.013586268,0.04766912,0.05090046,0.052118786,0.04662252,0.04805447,0.04758947,0.051629424,0.05032146,0.045533862,0.047697656,0.02486448,0.04924534,0.021052718,-0.020318829,0.03867769
0.053789888,0.04149892,0.0434758,0.026293665,0.03998606,-0.016749054,0.020688787,0.02156777,0.051529765,0.052224353,0.031955235,0.0360073,0.02912645,0.05667403,-0.049517006,0.047967173,0.050539203,0.04445469,0.047883593,0.052825026,-0.0041922927,0.059870735,0.04596649,0.010926142,0.038852602,0.014555648,0.031348564,-0.00095950067,0.043739583,0.049032062,0.032815717,0.034781676,0.040896066,0.049149852,0.030380934,0.04271993,0.022727892,0.008413054,0.046631116,0.023539305,-0.010526776,0.047509074,0.03721807,0.027704,0.044163905,-0.0628822,0.05308493,0.04318952,0.04439824,0.039808586,-0.11637458,0.059549782,0.040554218,0.046280015,0.053272463,0.036522646,0.02848421,0.05122952,0.05268544,0.05583445,0.037924096,0.047159508,0.027996361,0.044056524,0.051412698,0.05254616,0.05054885,0.051739343,0.051580325,0.037749685,0.041004457,0.023914464,0.0029028505,0.047417965,0.05565495,0.045483623,0.0172548,0.037874103,0.03331886,0.052804668,0.013523243,0.04764896,0.0508761,0.05206969,0.04661008,0.047998734,0.047546647,0.051599097,0.05028274,0.04553949,0.047693,0.024832703,0.049241412,0.021029845,-0.020400226,0.03867663
0.053758893,0.04149262,0.043465342,0.02628316,0.03998468,-0.016761757,0.020687416,0.021582454,0.0515042,0.052198175,0.031957462,0.036003157,0.029108435,0.056679927,-0.049525812,0.047961216,0.050521515,0.04444933,0.047859162,0.052801427,-0.0041953474,0.059863076,0.045953855,0.01089786,0.038855404,0.014531493,0.031331625,-0.0009839162,0.043727737,0.049029443,0.03280779,0.034788445,0.040878437,0.049122363,0.0303604,0.042708606,0.022725038,0.008393824,0.0466082,0.023527458,-0.010529026,0.04750377,0.03719979,0.027696691,0.04416636,-0.06290014,0.05306746,0.043190688,0.04441291,0.03979786,-0.116398945,0.059544973,0.040546004,0.046275057,0.053248238,0.036517322,0.028489158,0.0512034,0.05267237,0.055813737,0.037919506,0.047148928,0.027990282,0.044034697,0.051398017,0.05254862,0.050551407,0.051711768,0.051574394,0.03774409,0.04099496,0.023904003,0.0028806403,0.04741621,0.055623956,0.045479294,0.01721792,0.037878603,0.033311717,0.052792467,0.013496041,0.047640588,0.0508591,0.052048538,0.046604738,0.047974713,0.0475282,0.05158604,0.050266024,0.045541942,0.04769101,0.024818957,0.049239744,0.021021806,-0.020435333,0.038676158
0.05372449,0.041485615,0.043453705,0.026271492,0.03998387,-0.016775817,0.020685911,0.021598727,0.051474996,0.05216907,0.031959973,0.03599851,0.029088415,0.056686446,-0.049535587,0.04795385,0.050501894,0.044443388,0.047832027,0.05277522,-0.004198715,0.059854567,0.04593981,0.010866448,0.038858525,0.014504664,0.03131281,-0.0010110512,0.04371461,0.049026508,0.032798946,0.03479591,0.040856414,0.049091857,0.030355163,0.04269604,0.022721894,0.008372486,0.046582736,0.02351427,-0.010531515,0.047497895,0.037179466,0.02768857,0.044169076,-0.06292011,0.05304806,0.043191954,0.044429205,0.039785925,-0.11642602,0.059539612,0.04053686,0.046269596,0.053221352,0.03651224,0.028494671,0.051174376,0.052657846,0.05579074,0.037914403,0.047137193,0.027983516,0.044010475,0.0513817,0.052551337,0.050554235,0.051681124,0.051567823,0.037737876,0.040984455,0.023892388,0.0028559864,0.047414273,0.055589534,0.045474507,0.017176934,0.037883602,0.033303782,0.052778922,0.013465852,0.047631286,0.050839625,0.052025065,0.046598785,0.04794805,0.04750772,0.051571537,0.05024465,0.04554467,0.047688805,0.024803683,0.049237892,0.021012872,-0.020474352,0.03867563
0.053699825,0.041480593,0.043445386,0.026263133,0.03998331,-0.016785935,0.020684816,0.021610409,0.051454045,0.05214823,0.031961747,0.0359952,0.029074065,0.056691155,-0.04954256,0.04794859,0.050487824,0.044439122,0.047812596,0.05275643,-0.004201159,0.059848465,0.04592976,0.010843955,0.03886075,0.014485449,0.03129931,-0.0010305047,0.043705165,0.04902443,0.03278817,0.034801267,0.040838946,0.04907,0.030351385,0.042687036,0.022719622,0.008357175,0.046564497,0.023504779,-0.010533363,0.04748653,0.037164904,0.027682751,0.044171046,-0.06293441,0.053034164,0.04319288,0.044440873,0.039777372,-0.11644547,0.059535813,0.040530298,0.04626566,0.053202085,0.03650859,0.028498627,0.051153574,0.052647445,0.055774253,0.037910752,0.04712878,0.027978659,0.04399308,0.051370032,0.05255332,0.050556295,0.05165917,0.0515631,0.037733436,0.04097694,0.023884036,0.0028382838,0.047412883,0.055564873,0.045471057,0.017147556,0.03788718,0.033298083,0.052768312,0.013444178,0.04762465,0.050824516,0.052007683,0.046594545,0.047928926,0.047493055,0.051561557,0.050229136,0.04554663,0.047687232,0.02479273,0.04923658,0.021006472,-0.0205023,0.038675264
0.053697076,0.041480016,0.04344447,0.026262194,0.03998323,-0.016787075,0.02068469,0.021611728,0.05145174,0.05214589,0.03196194,0.035994813,0.029072464,0.056691676,-0.049543425,0.047948,0.05048625,0.04443866,0.047810435,0.05275433,-0.004201442,0.059847653,0.04592862,0.010841414,0.038860977,0.0144832805,0.031297795,-0.0010326803,0.043704122,0.04902418,0.0327856,0.034801878,0.040837012,0.049067535,0.030350983,0.042686034,0.022719383,0.0083554685,0.046562452,0.023503736,-0.010533556,0.047485285,0.03716328,0.027682096,0.04417127,-0.06293601,0.0530326,0.043192968,0.044442177,0.039776433,-0.11644761,0.059535377,0.04052957,0.046265226,0.053199936,0.036508173,0.02849906,0.051151253,0.05264628,0.05577243,0.037910342,0.047127847,0.027978107,0.043991145,0.051368732,0.052553527,0.050556522,0.05165672,0.05156259,0.037732933,0.0409761,0.023883104,0.0028363168,0.047412742,0.055562135,0.04547067,0.017144263,0.037887573,0.033297446,0.05276637,0.013441749,0.04762389,0.050822817,0.05200565,0.046594083,0.04792679,0.047491416,0.05156047,0.050227385,0.045546852,0.04768704,0.024791509,0.04923643,0.021005757,-0.020505443,0.03867521
0.053683612,0.041477285,0.043439917,0.026257634,0.039982937,-0.016792573,0.020684108,0.021618105,0.051440295,0.052134525,0.031962916,0.035993014,0.02906461,0.056694232,-0.04954721,0.047945146,0.050478574,0.044436358,0.04779982,0.05274407,-0.0042027533,0.059843503,0.04592313,0.010829151,0.0388622,0.0144727975,0.031290445,-0.0010432899,0.04369899,0.04902304,0.03277303,0.0348048,0.04082748,0.049055602,0.03034892,0.04268113,0.022718146,0.008346878,0.046552498,0.02349858,-0.01053457,0.047479086,0.037155323,0.027678922,0.04417234,-0.062943846,0.053025022,0.043193474,0.04444854,0.03977175,-0.11645821,0.05953329,0.040525995,0.04626309,0.05318942,0.036506195,0.028501213,0.051139902,0.052640602,0.055763435,0.037908338,0.047123265,0.02797547,0.04398167,0.051362365,0.052554592,0.050557632,0.051644735,0.05156001,0.037730508,0.040971998,0.02387853,0.0028266609,0.047411993,0.05554867,0.045468796,0.01712823,0.037889533,0.033294328,0.052756898,0.013429955,0.047620274,0.050814576,0.05199571,0.04659175,0.047916383,0.04748341,0.051555283,0.05021891,0.045547914,0.047686182,0.024785534,0.0492357,0.021002255,-0.020520695,0.03867501
0.05367899,0.04147634,0.04343837,0.026256077,0.039982826,-0.016794473,0.020683907,0.021620288,0.05143638,0.052130625,0.031963266,0.035992384,0.029061936,0.05669511,-0.04954855,0.047944147,0.050475948,0.044435542,0.047796175,0.05274056,-0.0042032003,0.059842087,0.04592125,0.010824934,0.038862623,0.0144691765,0.0312879,-0.0010469407,0.043697216,0.049022652,0.032768726,0.034805812,0.04082422,0.049051523,0.030348212,0.042679437,0.022717707,0.00834389,0.046549108,0.023496792,-0.010534883,0.047476962,0.037152626,0.027677834,0.044172715,-0.06294651,0.053022414,0.043193653,0.044450738,0.039770152,-0.11646186,0.059532586,0.040524766,0.046262354,0.053185813,0.036505513,0.028501958,0.051136002,0.052638654,0.055760346,0.037907667,0.047121685,0.02797456,0.043978438,0.051360045,0.05255496,0.050558005,0.05164063,0.05155914,0.037729662,0.04097059,0.02387698,0.0028233528,0.047411725,0.055544056,0.045468148,0.017122746,0.03789019,0.033293266,0.052753646,0.013425887,0.047619026,0.050811753,0.0519923,0.04659097,0.047912795,0.04748066,0.05155349,0.05021599,0.04554831,0.04768589,0.024783477,0.04923546,0.021001063,-0.02052594,0.038674936
0.053674273,0.041475393,0.04343676,0.02625446,0.03998272,-0.01679641,0.020683706,0.021622509,0.051432367,0.05212663,0.0319636,0.03599176,0.02905918,0.05669601,-0.049549863,0.047943145,0.050473247,0.04443474,0.047792464,0.052736964,-0.004203677,0.059840616,0.045919336,0.010820627,0.038863044,0.014465511,0.03128534,-0.0010506809,0.043695427,0.049022242,0.03276432,0.034806833,0.040820878,0.04904734,0.030347496,0.042677715,0.022717282,0.008340843,0.04654561,0.023494996,-0.01053524,0.04747477,0.037149847,0.027676724,0.044173088,-0.062949225,0.053019762,0.04319382,0.04445295,0.039768513,-0.11646555,0.059531853,0.04052351,0.046261594,0.053182136,0.036504798,0.02850271,0.051132023,0.052636664,0.055757187,0.037906967,0.04712008,0.027973644,0.043975104,0.051357526,0.052555345,0.050558396,0.051636428,0.051558234,0.037728816,0.040969152,0.0238754,0.0028199777,0.047411457,0.055539344,0.045467496,0.017117113,0.03789089,0.03329217,0.052750334,0.013421729,0.04761776,0.05080886,0.05198882,0.04659015,0.04790914,0.047477856,0.051551666,0.050213043,0.04554868,0.047685586,0.024781384,0.049235225,0.020999834,-0.020531274,0.03867487
0.053671826,0.041474886,0.043435942,0.02625364,0.039982658,-0.016797416,0.020683594,0.021623686,0.05143028,0.052124567,0.031963784,0.035991415,0.029057749,0.056696475,-0.049550578,0.047942616,0.050471842,0.04443431,0.04779052,0.052735098,-0.0042039007,0.059839867,0.04591835,0.010818392,0.038863268,0.014463596,0.03128399,-0.0010525882,0.04369448,0.049022026,0.03276203,0.034807354,0.040819146,0.049045164,0.030347124,0.042676836,0.022717029,0.008339249,0.046543792,0.023494065,-0.010535419,0.047473647,0.03714838,0.027676143,0.044173293,-0.062950686,0.05301837,0.043193918,0.044454116,0.039767675,-0.116467506,0.05953147,0.04052286,0.046261214,0.053180203,0.03650445,0.028503098,0.05112996,0.052635632,0.05575554,0.037906587,0.047119245,0.027973145,0.04397337,0.051356237,0.052555535,0.05055862,0.051634252,0.05155775,0.037728384,0.0409684,0.023874566,0.0028182194,0.047411323,0.055536896,0.04546715,0.017114192,0.03789124,0.0332916,0.052748594,0.013419606,0.047617093,0.050807364,0.051987022,0.046589725,0.047907233,0.04747641,0.051550724,0.050211474,0.045548875,0.047685437,0.024780288,0.049235083,0.02099923,-0.020534053,0.038674824
0.05366662,0.041473832,0.04343419,0.026251867,0.03998254,-0.016799554,0.020683363,0.021626152,0.051425852,0.05212017,0.03196416,0.03599073,0.029054724,0.056697473,-0.049552053,0.047941502,0.05046888,0.044433422,0.04778642,0.052731127,-0.004204437,0.05983825,0.045916222,0.010813639,0.03886374,0.01445955,0.031281132,-0.0010567084,0.043692507,0.0490216,0.03275717,0.03480849,0.040815465,0.04904055,0.03034632,0.042674936,0.02271656,0.008335866,0.046539944,0.023492053,-0.010535821,0.04747126,0.037145313,0.027674906,0.04417371,-0.062953725,0.053015437,0.043194115,0.04445659,0.039765857,-0.11647159,0.059530664,0.040521458,0.0462604,0.05317616,0.03650368,0.028503947,0.051125556,0.05263344,0.055752054,0.037905812,0.047117468,0.027972132,0.043969717,0.051353447,0.052555956,0.05055904,0.05162961,0.051556762,0.03772744,0.04096681,0.023872793,0.0028144717,0.047411047,0.055531703,0.045466423,0.017107978,0.037892,0.03328996,0.052744932,0.013415024,0.047615707,0.05080418,0.051983178,0.046588827,0.047903202,0.04747332,0.05154871,0.050208203,0.04554929,0.047685094,0.024777979,0.0492348,0.020997867,-0.02053997,0.03867475
0.053659953,0.04147247,0.04343194,0.026249602,0.03998237,-0.016802296,0.020683065,0.021629319,0.0514202,0.052114524,0.03196464,0.035989817,0.029050834,0.05669874,-0.04955393,0.047940083,0.050465073,0.044432268,0.047781162,0.052726053,-0.0042050704,0.059836186,0.0459135,0.010807522,0.038864326,0.014454342,0.031277478,-0.0010619834,0.043689944,0.049021028,0.032750912,0.03480994,0.04081072,0.04903461,0.030345306,0.042672504,0.022715956,0.008331567,0.046535,0.023489505,-0.010536313,0.04746819,0.037141386,0.027673326,0.04417424,-0.0629576,0.053011663,0.043194357,0.044459753,0.03976355,-0.11647691,0.059529632,0.040519707,0.04625932,0.053170927,0.036502674,0.028504997,0.05111992,0.052630626,0.055747602,0.03790483,0.047115184,0.02797082,0.043965004,0.051349886,0.0525565,0.050559595,0.051623672,0.05155549,0.03772624,0.040964786,0.023870528,0.002809696,0.047410667,0.055524997,0.045465495,0.017100029,0.03789298,0.03328772,0.05274023,0.013409153,0.047613896,0.050800093,0.051978238,0.046587672,0.04789804,0.047469348,0.051546134,0.050204005,0.045549825,0.047684684,0.024775013,0.04923446,0.020996124,-0.020547546,0.03867464
0.053644724,0.041469365,0.04342682,0.026244432,0.039982036,-0.01680854,0.020682387,0.02163653,0.05140726,0.052101664,0.031965733,0.03598776,0.029041976,0.056701645,-0.049558297,0.047936838,0.050456397,0.044429645,0.04776916,0.052714467,-0.0042066053,0.059831485,0.045907293,0.010793619,0.038865723,0.014442459,0.031269144,-0.0010739863,0.043684132,0.049019735,0.0327367,0.03481324,0.040799946,0.049021136,0.030342981,0.042666942,0.022714548,0.00832171,0.04652375,0.023483679,-0.010537416,0.04746119,0.037132405,0.02766975,0.04417546,-0.062964454,0.0530031,0.04319492,0.04446695,0.03975825,-0.11648889,0.059527278,0.040515654,0.046256937,0.053159047,0.036500424,0.028507434,0.05110708,0.052624203,0.05573743,0.037902568,0.047110006,0.027967826,0.04395429,0.05134178,0.05255772,0.050560858,0.051610127,0.051552594,0.037723497,0.040960148,0.023865402,0.0027987808,0.047409814,0.05550981,0.045463365,0.017081894,0.03789199,0.03328258,0.05272951,0.013395771,0.047609802,0.050790768,0.051967002,0.046585068,0.047886252,0.047460303,0.051540263,0.050194424,0.045551047,0.047683697,0.024768248,0.049233656,0.02099219,-0.020564824,0.03867441
0.05364395,0.041469187,0.043426543,0.026244171,0.03998202,-0.016808882,0.02068238,0.021636896,0.0514066,0.05210101,0.031965792,0.03598765,0.029041521,0.056701794,-0.04955852,0.047936674,0.05045595,0.04442952,0.047768548,0.052713856,-0.0042066574,0.059831258,0.045906976,0.010792911,0.038865767,0.014441833,0.031268716,-0.0010746121,0.04368384,0.049019665,0.032735977,0.03481341,0.040799405,0.049020432,0.030342855,0.042666655,0.022714466,0.008321211,0.046523158,0.023483366,-0.010537475,0.047460835,0.037131954,0.027669564,0.044175528,-0.06296474,0.053002663,0.04319495,0.044467323,0.03975799,-0.116489455,0.059527166,0.04051543,0.046256796,0.05315843,0.036500297,0.028507568,0.051106412,0.052623868,0.055736896,0.037902452,0.047109745,0.027967677,0.043953735,0.05134137,0.052557785,0.05056093,0.051609404,0.051552437,0.037723355,0.04095991,0.023865148,0.0027982146,0.047409788,0.05550901,0.045463264,0.017080963,0.037891775,0.033282313,0.05272896,0.013395101,0.047609583,0.05079028,0.051966414,0.046584938,0.04788564,0.047459833,0.051539958,0.050193917,0.045551103,0.047683664,0.024767913,0.049233615,0.020991981,-0.020565681,0.038674403
0.053621277,0.041464586,0.0434189,0.026236475,0.039981507,-0.016818173,0.020681389,0.021647662,0.05138734,0.05208185,0.031967435,0.035984598,0.029028319,0.056706127,-0.049565002,0.04793186,0.050443027,0.044425633,0.04775067,0.052696604,-0.0042088926,0.05982425,0.045897752,0.010772198,0.0388678,0.01442416,0.031256292,-0.0010925084,0.04367517,0.04901769,0.032714784,0.03481833,0.040783342,0.049000338,0.03033939,0.042658396,0.022712372,0.008306518,0.0465064,0.023474663,-0.0105391815,0.047448214,0.037118584,0.027664214,0.044177353,-0.0629729,0.052989878,0.04319578,0.044478055,0.039750125,-0.11650734,0.059523664,0.04050941,0.04625322,0.053140737,0.036496468,0.028511196,0.051087275,0.05261432,0.055721745,0.03789908,0.047102034,0.027963206,0.043937765,0.0513293,0.052559607,0.05056299,0.05158926,0.05154814,0.037719272,0.040953003,0.02385746,0.0027819574,0.047408525,0.055486344,0.04546008,0.017053917,0.037885644,0.033274654,0.052712996,0.013375178,0.047603488,0.050776396,0.05194969,0.046581052,0.047868088,0.047446363,0.051531196,0.050179664,0.04555293,0.04768221,0.024757817,0.04923244,0.020986073,-0.020591423,0.038674053
0.053597834,0.041459788,0.04341099,0.026228502,0.03998098,-0.0168278,0.02068036,0.021658763,0.051367402,0.052062042,0.03196913,0.035981417,0.029014654,0.056710593,-0.049571708,0.047926858,0.050429665,0.044421613,0.04773219,0.05267874,-0.004211232,0.05981701,0.045888223,0.0107507855,0.038869917,0.014405876,0.031243443,-0.0011110306,0.043666232,0.04900655,0.032692865,0.034823403,0.040766735,0.04897955,0.030335814,0.04264985,0.022710212,0.008291349,0.046489067,0.023465663,-0.010540947,0.04743506,0.03710477,0.027658671,0.044179253,-0.06298141,0.052976646,0.04319665,0.044489153,0.03974197,-0.11652587,0.05952006,0.040503133,0.046249513,0.05312243,0.036489595,0.028514989,0.05106748,0.052604444,0.05570605,0.037895598,0.04709404,0.027958602,0.04392125,0.051316805,0.0525615,0.050566047,0.05156839,0.051543668,0.03771503,0.040945888,0.023849532,0.002765134,0.047407225,0.055462904,0.045456804,0.017025977,0.037879296,0.033266723,0.052696474,0.01335457,0.04759717,0.050762035,0.051932387,0.046577007,0.047849927,0.047432445,0.05152215,0.05016489,0.04555483,0.04768073,0.02474738,0.04923176,0.02098,-0.020618021,0.038673684
0.053595282,0.041459274,0.043410145,0.02622763,0.039980926,-0.016828842,0.020680226,0.021659963,0.051365238,0.052059896,0.031969316,0.03598109,0.029013164,0.05671107,-0.049572423,0.047926307,0.050428197,0.04442118,0.047730185,0.05267679,-0.0042114854,0.059816226,0.045886442,0.010748446,0.03887015,0.014403865,0.031242043,-0.0011130273,0.043665253,0.049005326,0.032690495,0.03482395,0.040764935,0.04897728,0.030335441,0.04264891,0.02270998,0.008289687,0.046487167,0.023464702,-0.010541126,0.047433637,0.03710325,0.027658083,0.044179454,-0.062982306,0.052975208,0.043196745,0.044490352,0.0397411,-0.11652787,0.05951965,0.040502444,0.04624909,0.05312042,0.03648885,0.028515376,0.051065322,0.052603364,0.055704333,0.03789521,0.047093175,0.027958095,0.04391946,0.051315434,0.0525617,0.05056638,0.051566117,0.051543176,0.03771458,0.0409451,0.02384866,0.0027632937,0.047407083,0.055460352,0.045456454,0.017022923,0.03787861,0.03326586,0.052694686,0.013352305,0.047596484,0.050760485,0.051930506,0.04657658,0.047847956,0.047430925,0.051521182,0.050163306,0.045555033,0.047680557,0.02474624,0.049231753,0.020979352,-0.020620964,0.038673636
0.053546086,0.041449226,0.043393567,0.026210904,0.039979823,-0.016849086,0.020678073,0.021683276,0.05132338,0.052018333,0.031972878,0.03597441,0.02898448,0.056720503,-0.04958655,0.04791586,0.05040016,0.044412747,0.047691405,0.052639313,-0.004216373,0.059801027,0.045852266,0.010703437,0.03887455,0.01436545,0.031215016,-0.0011519119,0.043646466,0.048981935,0.03264446,0.034834616,0.04073004,0.048933662,0.030327909,0.042631015,0.022705436,0.008257806,0.046450764,0.0234458,-0.010544822,0.047406018,0.037074268,0.02764646,0.044183448,-0.06300013,0.052947465,0.043198556,0.044513654,0.039723977,-0.11656673,0.059512082,0.04048931,0.046240635,0.05308202,0.03647439,0.028523281,0.05102373,0.052582636,0.055671405,0.037887882,0.04707643,0.02794563,0.0438848,0.051289238,0.0525657,0.050572827,0.051522326,0.05153383,0.037705712,0.040930156,0.023832008,0.0027279705,0.047403105,0.05541115,0.045449562,0.016964197,0.03786526,0.033249192,0.05266004,0.013309032,0.047583252,0.050730344,0.051894214,0.046568144,0.047809854,0.047394753,0.051502198,0.05013232,0.045559037,0.047677442,0.024724312,0.04923162,0.02096659,-0.020676792,0.038672857
0.05348959,0.041437674,0.04337453,0.026191667,0.039962046,-0.016872346,0.020675614,0.021710098,0.05127527,0.051970616,0.031976983,0.03596675,0.028951503,0.056731336,-0.049602732,0.04790387,0.050367963,0.044403125,0.047646865,0.052596286,-0.004221946,0.059783585,0.045813024,0.01065173,0.038879596,0.014321297,0.031183962,-0.001196593,0.0436249,0.048955046,0.032630444,0.03484683,0.040689945,0.048883557,0.030319273,0.042610466,0.022700205,0.008221164,0.046408955,0.023424074,-0.010549106,0.047374327,0.037040975,0.02763313,0.044188052,-0.06302063,0.052915573,0.04320065,0.044534653,0.039704323,-0.11661136,0.059503417,0.040474176,0.046228357,0.053037927,0.036457784,0.028530926,0.050975956,0.052558847,0.055633564,0.037879437,0.047057215,0.02792795,0.04384501,0.05125919,0.052570302,0.05058025,0.051472045,0.05152312,0.03769554,0.040913016,0.02381286,0.0026873872,0.047393374,0.055354647,0.045441642,0.016893238,0.037849914,0.033230297,0.052620232,0.013259307,0.047568087,0.05069575,0.05185253,0.046558473,0.047766104,0.047344957,0.051480427,0.05009677,0.04556366,0.047673862,0.024699047,0.04922273,0.020951957,-0.020740986,0.038671926
0.053462684,0.04143216,0.04336547,0.026182503,0.039951377,-0.016883403,0.020674437,0.021722876,0.051252343,0.051947907,0.03197893,0.035963077,0.028935805,0.056734137,-0.04961048,0.047898162,0.050352633,0.044398542,0.04762563,0.052575786,-0.004224658,0.05977528,0.04579436,0.010627106,0.038881987,0.014300257,0.031169161,-0.0012178719,0.043614633,0.04894223,0.03262406,0.03485264,0.040670827,0.048859682,0.030315168,0.042600676,0.022697717,0.008203715,0.046389066,0.023413762,-0.0105511695,0.047359247,0.037025146,0.027626798,0.044190276,-0.06303039,0.05290039,0.04320163,0.044541918,0.03969493,-0.116632625,0.059499294,0.040480275,0.046222515,0.053016923,0.036449846,0.028523766,0.050953187,0.05254753,0.05561555,0.03787541,0.04704808,0.027919516,0.043823484,0.05124489,0.052572537,0.050583787,0.0514481,0.051518027,0.0376907,0.04090488,0.023803733,0.002668038,0.04738874,0.055327747,0.045437887,0.016859367,0.0378426,0.033221297,0.05260127,0.013235591,0.047560856,0.050679293,0.051832695,0.04655387,0.047745284,0.04732124,0.051470064,0.050079845,0.045565862,0.04767216,0.02468706,0.049214784,0.020944968,-0.020771578,0.03867152
0.05345966,0.04143154,0.043364454,0.02618146,0.039950166,-0.016884685,0.02067431,0.021724313,0.051249757,0.051945344,0.03197915,0.035962656,0.028934024,0.05673427,-0.049611345,0.047897518,0.050350897,0.044398017,0.047623247,0.052573476,-0.0042249635,0.059774354,0.045792244,0.010624334,0.038882256,0.014297903,0.0311675,-0.001220271,0.043613482,0.048940778,0.032623347,0.034853306,0.040668678,0.048856996,0.030314721,0.042599604,0.022697434,0.008201733,0.046386823,0.023412585,-0.010551393,0.047357548,0.037023358,0.027626067,0.04419053,-0.063031524,0.052898683,0.043201745,0.04454272,0.03969387,-0.11663507,0.05949883,0.040481023,0.046221867,0.053014576,0.036448948,0.028522983,0.050950624,0.05254626,0.055613518,0.037874967,0.04704705,0.02791857,0.043820996,0.05124326,0.052572776,0.050584197,0.051445406,0.051517457,0.037690133,0.04090395,0.023802698,0.0026658773,0.04738822,0.055324703,0.045437463,0.01685556,0.037841763,0.033220284,0.052599154,0.013232946,0.047560044,0.05067744,0.051830463,0.04655336,0.047742933,0.04731857,0.051468894,0.05007793,0.0455661,0.047671977,0.024685696,0.049213883,0.020944186,-0.02077505,0.038671456
0.053423576,0.041424155,0.043352317,0.026169166,0.039935853,-0.016899541,0.020672753,0.02174145,0.05121899,0.051914893,0.031980008,0.03595772,0.028911993,0.05673588,-0.04962179,0.04788988,0.05033034,0.044391897,0.047594815,0.052545995,-0.0042285547,0.059763215,0.045767203,0.010591269,0.03888546,0.014269665,0.031147629,-0.0012488216,0.043599706,0.04892357,0.032614782,0.034861084,0.040643048,0.048825,0.0303092,0.042586498,0.022694066,0.008178316,0.046360113,0.023398712,-0.010554172,0.047337316,0.03700213,0.027617566,0.044193514,-0.06304462,0.052878316,0.043203063,0.04455246,0.03968128,-0.11666362,0.059493322,0.04049004,0.04621405,0.052986424,0.0364383,0.028513655,0.0509201,0.052531082,0.055589348,0.037869558,0.047034334,0.027907282,0.043791607,0.051222917,0.052575763,0.050588943,0.051413283,0.051506266,0.03768365,0.040893048,0.023790464,0.0026399195,0.04738201,0.05528862,0.045432378,0.01681012,0.03783194,0.033208206,0.052573737,0.01320114,0.047550365,0.050655358,0.05180122,0.046547197,0.04771501,0.047286786,0.051454995,0.050055236,0.04556909,0.04766971,0.02466955,0.04920324,0.020934828,-0.02081602,0.038670868
