0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.050661698,0.042138524,0.04022526,0.015828796,0.04515571,-0.034193277,0.021645173,0.018738955,0.05468448,0.051174775,0.018704198,0.032797888,0.022008061,0.05851578,-0.011289328,0.05540028,0.04851303,0.04136074,0.048510276,0.048885684,-0.0182186,0.05406502,0.042708695,0.024153993,0.037135307,0.0141758025,0.019562468,0.0015859157,0.040636502,0.030378401,0.029691562,0.03653302,0.033133294,0.049207166,0.011218511,0.045441452,0.022290245,-0.009214118,0.049996704,0.011039972,-0.019794166,0.04579699,0.047378644,0.033049375,0.0498443,-0.07501607,0.0466451,0.030153938,0.036074292,0.046194807,-0.058741465,0.047865905,0.029195555,0.047462407,0.05813403,0.03345322,0.025556095,0.050744522,0.04639035,0.046418697,0.033615842,0.042826593,0.029075108,0.057257667,0.053385295,0.05161704,0.05261361,0.04962942,0.049619928,0.036939517,0.04116854,0.028989866,0.020738125,0.041921422,0.051456757,0.04095669,0.015129618,0.032608114,0.02982235,0.049261726,0.02995985,0.046978045,0.056239374,0.05464056,0.045310944,0.049079772,0.04750059,0.05650101,0.049809672,0.04906194,0.054864086,0.030492783,0.041990537,0.04163036,-0.00040211529,0.030787632
0.05066081,0.04213872,0.04022493,0.015827015,0.045155518,-0.034195274,0.021646693,0.018737093,0.054682888,0.051174533,0.018702462,0.032796994,0.022007108,0.058515057,-0.011291161,0.055398658,0.048511878,0.04136009,0.048510738,0.04888509,-0.01822035,0.05406377,0.042708397,0.024152517,0.03713455,0.014175177,0.019564442,0.0015843362,0.040637467,0.030378245,0.029689804,0.03653103,0.033132296,0.049207058,0.011216745,0.045440562,0.022290252,-0.009216316,0.049995083,0.011039622,-0.019795746,0.045796864,0.04737848,0.03304951,0.04984276,-0.07501747,0.04664471,0.030154683,0.036074314,0.046194434,-0.058741838,0.047864866,0.029195331,0.047462493,0.058132958,0.033452414,0.025555484,0.0507431,0.04638961,0.046417147,0.033615366,0.042826936,0.02907408,0.05725736,0.05338414,0.05161566,0.05261205,0.049628325,0.049620584,0.036939338,0.041169092,0.028989628,0.020736173,0.041921455,0.05145575,0.040957235,0.0151281655,0.032608807,0.029821768,0.049260266,0.029958159,0.0469765,0.056238778,0.054638796,0.045310806,0.04907823,0.04749941,0.056501452,0.049808577,0.04906057,0.05486287,0.030491032,0.041990384,0.041630328,-0.0004041046,0.030787416
0.05066037,0.04213882,0.040224787,0.015826091,0.045155443,-0.034196243,0.021647424,0.018736161,0.054682102,0.051174406,0.018701583,0.032796547,0.022006616,0.058514707,-0.011292085,0.055397853,0.048511304,0.041359745,0.04851097,0.04888479,-0.0182212,0.054063126,0.042708248,0.02415178,0.03713417,0.014174871,0.01956541,0.0015835166,0.040637944,0.03037817,0.029688925,0.03653003,0.03313177,0.04920699,0.011215813,0.045440134,0.02229023,-0.009217404,0.04999428,0.011039436,-0.01979655,0.045796804,0.047378417,0.03304957,0.04984198,-0.07501812,0.04664453,0.030155048,0.036074325,0.046194255,-0.05874197,0.047864333,0.029195182,0.047462538,0.058132425,0.033452008,0.025555164,0.05074238,0.046389252,0.046416372,0.033615135,0.042827107,0.029073566,0.057257213,0.05338356,0.05161497,0.05261128,0.04962778,0.04962091,0.036939234,0.041169383,0.028989531,0.020735234,0.041921485,0.051455233,0.040957503,0.01512742,0.032609154,0.029821455,0.049259525,0.029957317,0.04697571,0.05623846,0.05463792,0.04531074,0.049077444,0.047498837,0.056501646,0.04980803,0.049059883,0.05486228,0.030490182,0.041990325,0.041630343,-0.00040511787,0.03078729
0.050659735,0.04213897,0.040224582,0.01582484,0.045155324,-0.03419763,0.021648467,0.018734857,0.054680996,0.051174246,0.018700376,0.03279592,0.022005938,0.058514237,-0.011293367,0.05539672,0.04851049,0.0413593,0.0485113,0.048884373,-0.018222444,0.054062236,0.04270803,0.024150714,0.037133653,0.014174417,0.019566804,0.0015824288,0.040638644,0.030378066,0.029687703,0.036528647,0.03313106,0.04920693,0.011214584,0.045439526,0.022290245,-0.009218916,0.049993142,0.011039212,-0.019797653,0.04579673,0.047378324,0.033049658,0.049840905,-0.075019106,0.046644256,0.030155577,0.036074348,0.04619401,-0.05874221,0.047863603,0.029195026,0.047462597,0.05813168,0.033451445,0.025554724,0.05074139,0.046388738,0.046415277,0.033614773,0.042827353,0.029072821,0.057257004,0.053382758,0.05161401,0.052610192,0.04962702,0.049621366,0.036939118,0.04116978,0.028989382,0.02073387,0.041921522,0.05145452,0.040957898,0.015126392,0.032609634,0.029821023,0.04925852,0.029956117,0.04697463,0.05623804,0.05463668,0.045310646,0.04907636,0.047498036,0.056501947,0.049807273,0.049058907,0.054861426,0.030488983,0.041990228,0.04163032,-0.00040653348,0.03078717
0.050659478,0.042139016,0.040224493,0.01582431,0.04515526,-0.03419824,0.021648899,0.018734291,0.05468052,0.051174168,0.01869987,0.032795656,0.022005647,0.05851403,-0.011293933,0.055396233,0.04851015,0.041359108,0.048511438,0.048884187,-0.018222965,0.05406186,0.042707957,0.024150282,0.037133418,0.01417423,0.0195674,0.0015819296,0.040638905,0.030378029,0.029687151,0.036528036,0.033130758,0.049206886,0.01121404,0.045439273,0.02229023,-0.009219557,0.04999266,0.0110391155,-0.019798107,0.045796696,0.047378294,0.0330497,0.049840458,-0.07501949,0.04664414,0.030155793,0.036074363,0.046193894,-0.05874227,0.047863282,0.029194951,0.047462612,0.05813134,0.03345121,0.025554545,0.050740957,0.04638852,0.046414815,0.033614628,0.042827457,0.029072523,0.057256903,0.053382408,0.05161359,0.052609738,0.049626693,0.04962156,0.036939055,0.041169953,0.0289893,0.020733297,0.04192153,0.051454213,0.040958054,0.015125968,0.032609858,0.029820845,0.049258064,0.02995561,0.046974164,0.05623785,0.05463615,0.045310613,0.0490759,0.047497686,0.05650208,0.049806938,0.049058497,0.054861065,0.030488446,0.041990183,0.04163031,-0.00040713698,0.030787095
0.050659053,0.04213912,0.04022433,0.015823394,0.04515517,-0.034199223,0.021649644,0.01873336,0.054679714,0.051174052,0.01869899,0.032795213,0.022005185,0.058513653,-0.011294872,0.05539544,0.04850956,0.041358784,0.04851167,0.048883904,-0.018223837,0.054061223,0.0427078,0.024149522,0.03713303,0.014173932,0.019568399,0.0015811399,0.0406394,0.030377954,0.029686272,0.036527056,0.033130247,0.049206838,0.011213139,0.045438826,0.022290245,-0.009220667,0.049991842,0.011038929,-0.01979892,0.045796633,0.047378223,0.033049762,0.049839675,-0.075020194,0.046643943,0.030156165,0.03607439,0.046193723,-0.058742434,0.04786276,0.029194832,0.047462657,0.05813082,0.033450797,0.02555421,0.050740242,0.046388157,0.04641404,0.03361437,0.042827643,0.02907198,0.057256754,0.053381827,0.0516129,0.05260895,0.04962615,0.049621884,0.036938958,0.041170236,0.028989196,0.020732313,0.04192157,0.0514537,0.040958337,0.0151252225,0.032610215,0.029820547,0.04925734,0.029954769,0.0469734,0.056237537,0.05463527,0.045310542,0.049075123,0.04749711,0.056502286,0.0498064,0.0490578,0.05486045,0.030487582,0.04199013,0.04163031,-0.0004081279,0.030786984
0.05065833,0.042139288,0.040224105,0.015821964,0.045155026,-0.034200788,0.021650836,0.018731847,0.054678436,0.05117386,0.018697597,0.0327945,0.02200441,0.058513116,-0.011296362,0.055394158,0.048508648,0.041358277,0.04851204,0.048883434,-0.018225208,0.0540602,0.042707577,0.024148338,0.03713243,0.014173441,0.019569986,0.0015798658,0.040640175,0.030377835,0.029684857,0.036525473,0.033129446,0.04920675,0.011211693,0.04543814,0.022290222,-0.009222418,0.04999056,0.011038631,-0.019800156,0.045796543,0.04737811,0.03304986,0.049838457,-0.07502128,0.04664363,0.030156769,0.0360744,0.046193436,-0.058742687,0.047861937,0.029194638,0.04746273,0.058129955,0.033450164,0.025553718,0.050739095,0.046387568,0.0464128,0.033613976,0.04282792,0.029071152,0.05725652,0.053380903,0.051611785,0.052607723,0.04962527,0.0496224,0.03693882,0.0411707,0.028989017,0.020730793,0.0419216,0.051452883,0.04095877,0.015124075,0.03261076,0.029820055,0.04925617,0.029953413,0.046972156,0.05623707,0.054633867,0.045310427,0.049073882,0.0474962,0.056502633,0.049805522,0.04905671,0.0548595,0.030486196,0.041989997,0.041630276,-0.00040972233,0.030786835
0.05065815,0.042139314,0.040224023,0.015821591,0.045155,-0.03420122,0.021651149,0.01873149,0.054678135,0.051173806,0.018697262,0.032794334,0.02200421,0.05851297,-0.011296704,0.055393834,0.04850842,0.04135815,0.04851213,0.048883297,-0.018225566,0.054059952,0.042707514,0.024148032,0.03713228,0.0141733065,0.019570366,0.0015795454,0.04064037,0.030377798,0.029684521,0.036525074,0.033129245,0.04920673,0.011211336,0.045437954,0.02229023,-0.009222865,0.049990237,0.011038572,-0.019800477,0.045796525,0.04737808,0.033049896,0.04983814,-0.07502158,0.04664357,0.03015691,0.03607441,0.04619336,-0.058742777,0.04786172,0.029194593,0.04746273,0.058129746,0.033450015,0.025553614,0.050738826,0.04638743,0.04641249,0.033613887,0.042827982,0.029070944,0.057256456,0.053380683,0.05161151,0.052607413,0.049625054,0.049622536,0.036938764,0.041170806,0.02898898,0.020730391,0.04192161,0.05145269,0.04095889,0.015123785,0.0326109,0.029819936,0.04925587,0.029953077,0.046971843,0.056236945,0.0546335,0.0453104,0.04907357,0.047495954,0.056502715,0.049805313,0.049056448,0.054859243,0.030485854,0.041989967,0.04163029,-0.00041013956,0.030786775
0.05065785,0.04213939,0.040223934,0.015820958,0.045154933,-0.034201875,0.021651663,0.018730849,0.054677576,0.051173724,0.01869665,0.032794002,0.02200386,0.058512725,-0.01129736,0.055393264,0.04850803,0.04135792,0.048512295,0.048883095,-0.018226191,0.054059505,0.042707417,0.024147525,0.03713202,0.014173098,0.019571066,0.0015789866,0.040640716,0.03037776,0.029683903,0.03652437,0.033128876,0.04920668,0.011210725,0.04543766,0.02229023,-0.009223618,0.04998967,0.011038452,-0.019801043,0.045796487,0.04737804,0.03304995,0.049837597,-0.07502206,0.046643414,0.030157179,0.036074422,0.046193223,-0.05874288,0.04786134,0.029194519,0.04746276,0.058129366,0.03344972,0.025553375,0.050738323,0.046387162,0.046411946,0.03361372,0.042828105,0.0290706,0.057256352,0.053380266,0.05161104,0.05260686,0.049624678,0.049622763,0.0369387,0.041171,0.028988913,0.020729713,0.04192163,0.05145232,0.040959083,0.015123263,0.032611143,0.029819727,0.049255356,0.029952474,0.046971295,0.056236725,0.054632895,0.045310356,0.049073026,0.04749556,0.056502856,0.049804933,0.049055953,0.054858815,0.030485258,0.041989923,0.041630276,-0.00041083992,0.030786693
0.05065771,0.04213941,0.04022389,0.015820712,0.045154914,-0.034202173,0.021651901,0.01873058,0.054677337,0.051173694,0.018696398,0.032793865,0.02200371,0.058512606,-0.011297628,0.055393025,0.048507847,0.041357804,0.048512388,0.04888301,-0.018226445,0.054059304,0.042707358,0.024147294,0.037131898,0.014172971,0.019571364,0.0015787706,0.040640846,0.030377723,0.02968365,0.036524072,0.033128753,0.049206674,0.0112104565,0.045437537,0.02229023,-0.009223931,0.049989432,0.011038385,-0.019801274,0.04579645,0.047377996,0.03304995,0.049837362,-0.07502225,0.04664337,0.030157283,0.03607442,0.046193153,-0.058742926,0.047861196,0.029194474,0.047462776,0.058129206,0.033449594,0.025553279,0.05073811,0.046387043,0.046411715,0.033613652,0.04282816,0.029070437,0.05725632,0.053380102,0.051610805,0.052606627,0.049624518,0.049622856,0.03693867,0.041171085,0.028988883,0.020729437,0.041921623,0.051452167,0.04095917,0.015123054,0.03261126,0.029819638,0.04925514,0.02995222,0.046971068,0.056236632,0.05463262,0.045310326,0.04907281,0.04749539,0.05650293,0.04980477,0.049055737,0.054858632,0.030484997,0.041989908,0.041630276,-0.00041113794,0.030786678
0.050656825,0.042139623,0.04022358,0.015818894,0.04515473,-0.03420417,0.021653384,0.018728703,0.05467575,0.05117344,0.01869464,0.032792978,0.022002742,0.058511913,-0.011299491,0.055391423,0.048506692,0.041357167,0.048512846,0.048882402,-0.01822821,0.054058045,0.04270707,0.02414579,0.03713115,0.014172375,0.019573346,0.0015771762,0.04064182,0.03037759,0.029681869,0.03652208,0.033127725,0.049206555,0.011208653,0.045436665,0.02229023,-0.009226128,0.049987797,0.011038065,-0.019802839,0.045796357,0.047377862,0.033050094,0.049835853,-0.075023636,0.046642996,0.030158028,0.036074437,0.04619281,-0.05874327,0.04786015,0.029194243,0.04746286,0.058128133,0.033448793,0.02555266,0.050736688,0.046386324,0.046410173,0.033613168,0.042828508,0.029069394,0.05725602,0.05337894,0.051609438,0.05260508,0.049623422,0.04962351,0.0369385,0.041171663,0.02898866,0.020727485,0.041921686,0.051451147,0.040959723,0.015121594,0.03261195,0.029819034,0.049253672,0.029950537,0.046969518,0.05623604,0.05463086,0.0453102,0.049071245,0.047494225,0.056503356,0.049803685,0.04905437,0.054857433,0.03048326,0.04198976,0.041630253,-0.0004131347,0.030786462
0.05065639,0.042139716,0.040223442,0.015818015,0.045154653,-0.034205154,0.021654129,0.018727772,0.054674968,0.05117333,0.018693775,0.03279254,0.02200228,0.058511566,-0.011300437,0.05539062,0.04850612,0.041356854,0.048513077,0.048882134,-0.018229082,0.0540574,0.042706937,0.024145067,0.037130766,0.014172047,0.019574322,0.0015763789,0.040642314,0.0303775,0.029680982,0.036521096,0.033127215,0.049206518,0.0112077445,0.045436233,0.02229023,-0.009227216,0.049986992,0.011037886,-0.019803636,0.045796297,0.04737781,0.03305015,0.049835067,-0.07502431,0.046642795,0.030158415,0.03607447,0.046192624,-0.058743417,0.047859624,0.029194117,0.047462903,0.05812759,0.033448398,0.025552362,0.05073598,0.046385974,0.0464094,0.033612937,0.042828675,0.029068865,0.057255868,0.053378373,0.05160875,0.052604303,0.049622875,0.049623843,0.036938403,0.04117195,0.028988555,0.020726524,0.041921705,0.051450636,0.040959995,0.015120849,0.032612305,0.029818729,0.049252942,0.029949687,0.046968743,0.05623572,0.05462999,0.045310132,0.049070474,0.04749365,0.056503586,0.04980313,0.049053676,0.05485683,0.030482389,0.0419897,0.041630246,-0.00041414797,0.030786358
0.050656255,0.042139743,0.040223375,0.015817732,0.045154624,-0.034205437,0.021654353,0.018727489,0.054674722,0.05117329,0.018693522,0.032792386,0.022002116,0.05851146,-0.0113006905,0.055390365,0.048505947,0.041356757,0.048513148,0.04888203,-0.018229328,0.05405721,0.042706884,0.024144828,0.037130643,0.014171958,0.019574612,0.0015761405,0.040642448,0.03037747,0.029680736,0.0365208,0.033127062,0.049206514,0.011207491,0.0454361,0.022290215,-0.009227529,0.049986742,0.011037812,-0.019803867,0.045796283,0.04737778,0.033050183,0.049834847,-0.0750245,0.046642736,0.03015852,0.03607446,0.04619257,-0.058743462,0.04785948,0.029194072,0.047462907,0.058127433,0.033448264,0.025552258,0.050735764,0.046385836,0.046409152,0.03361285,0.042828728,0.029068694,0.057255823,0.053378187,0.05160854,0.05260408,0.04962272,0.049623933,0.036938358,0.041172035,0.02898851,0.020726234,0.04192172,0.05145049,0.04096007,0.0151206255,0.032612406,0.029818647,0.04925272,0.029949442,0.046968505,0.05623563,0.05462973,0.045310102,0.04907024,0.047493488,0.056503635,0.04980298,0.04905347,0.054856643,0.030482136,0.041989677,0.04163026,-0.0004144609,0.03078632
0.05065549,0.042139906,0.040223118,0.015816197,0.04515447,-0.034207135,0.021655627,0.018725917,0.054673374,0.05117308,0.018692061,0.032791626,0.022001304,0.058510866,-0.011302277,0.055389002,0.04850497,0.0413562,0.04851354,0.04888151,-0.018230818,0.054056145,0.04270663,0.024143554,0.037130013,0.0141714215,0.019576304,0.0015747845,0.040643282,0.030377343,0.029679224,0.0365191,0.033126198,0.049206406,0.011205956,0.04543536,0.022290215,-0.009229377,0.04998536,0.0110375285,-0.0198052,0.045796182,0.04737767,0.03305029,0.04983352,-0.07502565,0.046642404,0.030159138,0.036074497,0.046192266,-0.05874373,0.047858585,0.029193878,0.04746299,0.058126524,0.033447593,0.025551714,0.050734572,0.04638524,0.046407852,0.033612426,0.042829044,0.029067807,0.057255566,0.05337722,0.051607378,0.052602753,0.049621787,0.049624484,0.03693821,0.04117252,0.028988339,0.020724595,0.04192175,0.051449627,0.04096054,0.015119404,0.03261302,0.02981814,0.04925148,0.029947996,0.046967193,0.056235112,0.054628227,0.045310043,0.04906893,0.04749249,0.056504004,0.04980204,0.04905232,0.05485562,0.030480683,0.041989554,0.04163024,-0.00041614473,0.030786142
0.050655063,0.04214,0.040222965,0.01581528,0.045154393,-0.03420812,0.02165638,0.018724993,0.054672584,0.05117297,0.018691167,0.032791186,0.022000805,0.058510512,-0.011303231,0.055388197,0.048504405,0.04135587,0.048513778,0.04888123,-0.018231712,0.0540555,0.042706482,0.024142817,0.037129633,0.014171109,0.01957728,0.0015739948,0.04064377,0.030377284,0.029678345,0.03651811,0.03312569,0.049206354,0.011205055,0.045434922,0.022290222,-0.009230457,0.04998456,0.01103735,-0.019805998,0.04579612,0.047377594,0.033050332,0.04983276,-0.07502636,0.04664222,0.030159518,0.03607451,0.04619208,-0.05874388,0.047858056,0.029193744,0.047463022,0.058125984,0.033447184,0.025551423,0.05073391,0.046384867,0.046407074,0.033612184,0.042829216,0.029067293,0.057255425,0.05337663,0.051606685,0.052601982,0.049621247,0.04962483,0.036938116,0.04117279,0.028988212,0.020723626,0.04192178,0.051449113,0.040960815,0.015118651,0.032613352,0.029817827,0.049250744,0.029947132,0.046966434,0.056234814,0.05462735,0.045310326,0.049068153,0.047491908,0.056504216,0.0498015,0.049051605,0.054855015,0.030479819,0.041989483,0.04163023,-0.00041715056,0.030786037
0.050654925,0.042140044,0.040222913,0.015815027,0.04515434,-0.034208417,0.021656588,0.018724702,0.054672346,0.051172927,0.018690929,0.03279104,0.022000656,0.058510408,-0.011303484,0.055387948,0.04850422,0.041355766,0.048513845,0.048881136,-0.018231958,0.054055307,0.042706445,0.024142593,0.037129514,0.014170997,0.019577593,0.0015737563,0.040643916,0.030377246,0.029678084,0.036517814,0.033125535,0.049206343,0.0112048015,0.045434795,0.022290215,-0.009230807,0.049984314,0.011037305,-0.019806229,0.0457961,0.04737758,0.033050366,0.049832527,-0.07502659,0.046642162,0.030159637,0.03607452,0.04619204,-0.058743954,0.047857895,0.02919373,0.04746303,0.058125827,0.03344706,0.025551334,0.0507337,0.04638476,0.04640683,0.033612125,0.042829268,0.029067129,0.057255376,0.053376466,0.051606476,0.052601736,0.049621068,0.04962492,0.036938086,0.041172884,0.02898819,0.020723335,0.041921787,0.05144895,0.0409609,0.015118435,0.032613464,0.02981773,0.04925052,0.029946879,0.046966188,0.056234717,0.054627083,0.045310386,0.049067922,0.047491748,0.056504272,0.049801324,0.049051404,0.05485482,0.03047955,0.041989468,0.041630235,-0.00041745603,0.030786015
0.05065418,0.042140212,0.040222652,0.015813485,0.045154206,-0.034210116,0.02165784,0.0187231,0.05467101,0.05117272,0.018689446,0.03279029,0.02199985,0.05850982,-0.011305064,0.055386595,0.048503343,0.04135523,0.048514232,0.04888063,-0.018233448,0.05405425,0.04270619,0.024141327,0.03712886,0.01417049,0.019579276,0.0015724078,0.04064472,0.030377135,0.029676586,0.03651612,0.033124685,0.04920625,0.011203274,0.045434065,0.0222902,-0.00923264,0.049982943,0.011037014,-0.019807577,0.04579601,0.04737746,0.03305049,0.049831226,-0.07502772,0.046641827,0.030160263,0.03607455,0.046191737,-0.058744222,0.047857013,0.029193506,0.047463104,0.058124922,0.03344637,0.025550805,0.050732553,0.04638414,0.046405517,0.0336117,0.04282955,0.02906625,0.05725513,0.05337549,0.05160531,0.05260043,0.049620166,0.04962547,0.03693793,0.04117337,0.028988004,0.020721689,0.04192183,0.051448103,0.04096136,0.015117198,0.032614063,0.029817216,0.04924929,0.029945433,0.046964876,0.05623421,0.054625586,0.045310862,0.04906661,0.04749076,0.056504637,0.04980042,0.04905022,0.054853804,0.030478075,0.04198934,0.041630194,-0.00041917711,0.030785836
0.050653737,0.042140305,0.040222507,0.015812583,0.045154117,-0.03421107,0.021658614,0.018722191,0.054670215,0.051172614,0.018688574,0.032789823,0.02199936,0.05850947,-0.011305995,0.055385776,0.048502956,0.041354895,0.048514478,0.048880335,-0.018234327,0.05405359,0.042706028,0.024140581,0.037128493,0.014170155,0.019580252,0.0015716106,0.040645212,0.03037706,0.029675707,0.036515124,0.033124175,0.049206197,0.01120235,0.04543362,0.022290215,-0.009233728,0.049982123,0.011036828,-0.019808352,0.045795962,0.0473774,0.033050537,0.049830467,-0.075028464,0.04664165,0.03016065,0.03607455,0.046191536,-0.058744386,0.04785649,0.029193394,0.04746315,0.05812438,0.03344597,0.025550485,0.05073187,0.046383582,0.046404757,0.033611473,0.042829726,0.029065743,0.057254963,0.053374916,0.051604602,0.05259966,0.04961962,0.049625803,0.036937844,0.04117366,0.028987885,0.02072072,0.04192185,0.051447574,0.040961638,0.015116453,0.032614406,0.029816918,0.04924855,0.029944606,0.04696411,0.056233883,0.054624688,0.045311134,0.049065825,0.04749018,0.05650484,0.049799874,0.04904954,0.054853193,0.030477226,0.041989263,0.0416302,-0.00042015314,0.030785725
0.050653655,0.04214034,0.040222473,0.015812404,0.04515411,-0.034211293,0.021658763,0.018721998,0.05467005,0.051172588,0.01868841,0.032789744,0.02199927,0.05850939,-0.011306182,0.055385612,0.048502877,0.041354828,0.04851453,0.04888027,-0.018234476,0.054053474,0.04270602,0.024140447,0.03712842,0.014170118,0.019580461,0.0015714392,0.040645316,0.030377038,0.029675528,0.036514934,0.03312408,0.049206197,0.011202171,0.04543352,0.022290215,-0.009233959,0.049981974,0.011036806,-0.019808501,0.045795932,0.047377374,0.033050563,0.049830303,-0.07502854,0.046641603,0.03016071,0.03607456,0.046191506,-0.058744416,0.04785639,0.029193372,0.04746314,0.058124278,0.033445902,0.025550418,0.050731733,0.04638342,0.046404593,0.03361142,0.042829778,0.029065609,0.05725494,0.053374782,0.051604472,0.05259952,0.049619503,0.049625874,0.036937833,0.041173704,0.02898787,0.020720541,0.041921858,0.05144747,0.040961698,0.015116319,0.032614473,0.029816866,0.04924839,0.029944435,0.04696393,0.05623383,0.05462452,0.045311194,0.049065676,0.047490075,0.056504894,0.04979976,0.049049404,0.054853085,0.030477047,0.041989256,0.0416302,-0.0004203692,0.030785695
0.05065285,0.042140506,0.040222198,0.015810803,0.045153942,-0.03421308,0.02166012,0.018720329,0.054668628,0.05117237,0.018686846,0.032788932,0.02199839,0.05850877,-0.0113078505,0.055384174,0.04850217,0.041354254,0.048514947,0.04887973,-0.018236049,0.05405233,0.042705752,0.024139084,0.037127744,0.0141695365,0.019582257,0.0015700012,0.0406462,0.030376911,0.029673934,0.036513135,0.03312316,0.049206097,0.011200577,0.04543274,0.022290185,-0.0092359185,0.049980514,0.011036485,-0.019809917,0.045795843,0.04737726,0.033050682,0.049828935,-0.07502979,0.04664126,0.030161396,0.03607459,0.04619119,-0.05874473,0.047855444,0.029193148,0.047463223,0.058123313,0.033445172,0.025549859,0.05073051,0.0463821,0.046403192,0.033610962,0.042830087,0.029064685,0.05725467,0.05337377,0.05160322,0.052598115,0.04961853,0.049626455,0.036937654,0.041174226,0.028987668,0.020718798,0.041921914,0.051446557,0.040962197,0.015115,0.032615118,0.029816322,0.049247086,0.029942907,0.046962544,0.056233294,0.054622937,0.045311686,0.049064275,0.047489032,0.05650527,0.049798783,0.04904817,0.05485198,0.030475482,0.041989136,0.041630186,-0.0004221797,0.030785508
0.050652407,0.0421406,0.040222064,0.015809894,0.045153856,-0.03421405,0.021660835,0.01871939,0.05466784,0.05117225,0.018685967,0.032788485,0.021997906,0.058508426,-0.011308767,0.055383362,0.048501793,0.041353934,0.048515186,0.048879452,-0.01823695,0.054051682,0.042705603,0.024138346,0.037127353,0.0141692385,0.019583225,0.0015692115,0.04064668,0.03037683,0.02967304,0.03651214,0.033122666,0.04920604,0.011199683,0.045432314,0.0222902,-0.009237021,0.04997971,0.011036307,-0.019810706,0.04579578,0.047377184,0.033050764,0.04982817,-0.07503046,0.04664107,0.03016176,0.0360746,0.046190992,-0.058744863,0.047854926,0.029193036,0.047463264,0.058122788,0.03344477,0.025549538,0.050729845,0.046381377,0.046402432,0.03361073,0.042830277,0.029064149,0.057254523,0.053373188,0.051602542,0.052597344,0.04961799,0.049626786,0.03693756,0.04117452,0.028987564,0.020717844,0.041921932,0.05144605,0.04096246,0.0151143,0.03261546,0.029816017,0.04924636,0.02994205,0.046961784,0.05623297,0.054622054,0.045311958,0.049063504,0.047488466,0.056505486,0.049798235,0.049047478,0.05485139,0.030474626,0.041989066,0.041630175,-0.00042314827,0.030785419
0.050652318,0.042140625,0.040222023,0.015809715,0.045153834,-0.03421423,0.021660998,0.018719211,0.05466768,0.051172227,0.018685803,0.03278842,0.02199781,0.058508344,-0.011308938,0.055383217,0.0485017,0.041353866,0.04851523,0.048879378,-0.018237129,0.054051563,0.042705588,0.024138197,0.037127294,0.014169171,0.019583441,0.0015690848,0.040646777,0.030376807,0.029672876,0.03651195,0.033122543,0.04920603,0.011199489,0.045432232,0.022290185,-0.00923723,0.049979545,0.011036292,-0.019810863,0.045795772,0.047377177,0.033050764,0.049828008,-0.07503064,0.046641022,0.030161828,0.03607461,0.046190962,-0.058744922,0.047854815,0.029193014,0.04746328,0.05812267,0.03344468,0.025549479,0.05072971,0.046381228,0.046402276,0.033610687,0.04283028,0.029064052,0.057254493,0.053373076,0.0516024,0.052597176,0.04961788,0.049626853,0.036937535,0.04117457,0.028987527,0.02071765,0.041921925,0.051445946,0.04096254,0.015114129,0.032615542,0.029815964,0.049246214,0.029941894,0.04696162,0.056232926,0.054621883,0.04531202,0.04906335,0.04748836,0.05650553,0.04979814,0.049047355,0.054851264,0.030474454,0.04198906,0.04163017,-0.0004233718,0.030785382
0.05065153,0.04214079,0.040221754,0.015808113,0.045153685,-0.034216017,0.021662354,0.018717542,0.054666243,0.051172,0.018684253,0.032787602,0.021996945,0.058507703,-0.011310607,0.055381767,0.048501004,0.04135328,0.048515633,0.04887884,-0.018238664,0.054050423,0.0427053,0.024136864,0.037126616,0.014168613,0.019585222,0.001567632,0.04064765,0.030376673,0.029671282,0.036510155,0.033121638,0.04920592,0.011197895,0.04543145,0.0222902,-0.009239182,0.04997809,0.011035986,-0.019812271,0.045795664,0.047377042,0.033050887,0.04982662,-0.07503185,0.046640676,0.030162498,0.03607463,0.046190623,-0.058745205,0.047853876,0.029192805,0.047463346,0.058121704,0.033443958,0.025548905,0.050728478,0.046379905,0.046400882,0.03361025,0.04283042,0.02906312,0.057254218,0.053372037,0.05160114,0.052595794,0.049616896,0.04962744,0.036937363,0.041175082,0.028987356,0.020715907,0.041921977,0.05144503,0.040963024,0.015112832,0.032616153,0.029815428,0.04924488,0.029940352,0.046960227,0.056232363,0.054620296,0.04531251,0.049061947,0.04748732,0.05650592,0.049797162,0.0490461,0.05485017,0.03047289,0.041988917,0.04163015,-0.00042517483,0.030785203
