0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.059826586,0.023818307,0.0456416,0.013761535,0.050094645,-0.022779465,0.027440965,0.01647444,0.044954844,0.043436114,0.02295085,0.035669126,0.021045357,0.05267116,-0.008428499,0.04950833,0.04748983,0.04205214,0.04888413,0.049851105,-0.024862498,0.050168537,0.040558927,0.009824157,0.037442375,0.022283047,0.026195489,0.025193527,0.043059707,0.034440584,0.025485553,0.024612576,0.027065046,0.04692147,0.010857351,0.04757172,0.03121959,-0.01117374,0.047829974,0.019190595,-0.0035677403,0.044840068,0.041014057,0.026237004,0.05128469,-0.095997974,0.042998724,0.03485866,0.044548012,0.034960307,-0.10442871,0.04631018,0.032266382,0.041241847,0.04190377,0.031140897,0.030559853,0.0487646,0.046518028,0.055622235,0.03199805,0.04705306,0.022348769,0.056995146,0.05171381,0.049399786,0.045992676,0.053798594,0.054871276,0.039088804,0.04380268,0.016639456,0.027307868,0.0462301,0.05219088,0.033662707,0.030799843,0.025830075,0.024399862,0.05262082,0.022497654,0.051179968,0.053039905,0.051809065,0.047650114,0.047010288,0.050034646,0.041723486,0.052244626,0.043534823,0.04818409,0.025951304,0.041999646,0.036494445,-0.013514578,0.0321989
0.059824526,0.023817308,0.045639757,0.0137607455,0.05009571,-0.022782475,0.027441807,0.016473718,0.04495354,0.043436654,0.022949554,0.035668023,0.02104278,0.052670754,-0.008429892,0.049507815,0.0474876,0.042051703,0.04888451,0.0498507,-0.024863675,0.050167136,0.040559202,0.009820297,0.037441604,0.02228202,0.026195727,0.0251906,0.04305987,0.03443948,0.02548638,0.02461242,0.027064234,0.046921648,0.01085785,0.0475703,0.031218521,-0.011174522,0.047828134,0.019190699,-0.0035710037,0.044838537,0.04101547,0.026236936,0.051284246,-0.09599979,0.042998146,0.034859493,0.044546664,0.034959923,-0.10443024,0.046309598,0.032266293,0.04124169,0.041903056,0.031139739,0.03055884,0.048761725,0.046516623,0.055619903,0.031998876,0.047053684,0.02235011,0.056994207,0.05171403,0.049397066,0.045991898,0.053796552,0.05486902,0.039087493,0.043802466,0.016639858,0.027304336,0.046228822,0.05219101,0.033662617,0.030798212,0.025831766,0.02439984,0.05261796,0.022496104,0.051177084,0.0530385,0.05180859,0.04765025,0.047009084,0.050033268,0.041722953,0.05224307,0.043534573,0.048183978,0.02595292,0.04199928,0.03649553,-0.013517827,0.03219734
0.059820183,0.023815244,0.04563587,0.0137590915,0.05009797,-0.022788867,0.027443595,0.016472235,0.044950817,0.043437704,0.02294685,0.035665736,0.021037385,0.05266989,-0.008432753,0.049506746,0.04748287,0.04205077,0.048885286,0.049849834,-0.024866194,0.050164174,0.040559746,0.009812206,0.03744,0.022279903,0.026196234,0.02518449,0.04305961,0.034437165,0.025488153,0.024612077,0.02706252,0.046922028,0.010858938,0.04756731,0.031216282,-0.011176176,0.047824316,0.019190922,-0.0035778955,0.044835314,0.041018464,0.026236802,0.051283307,-0.096003726,0.042996936,0.03486123,0.044543855,0.034959182,-0.10443354,0.04630834,0.032266125,0.04124136,0.041901566,0.031137295,0.030556723,0.048755687,0.046513632,0.055615008,0.0320006,0.047055,0.022352979,0.056992237,0.051714495,0.04939136,0.04599025,0.053792223,0.054864306,0.039084736,0.043801982,0.016640723,0.027296953,0.046226107,0.052191284,0.033662412,0.030794755,0.025835358,0.024399765,0.052611917,0.022492811,0.051171064,0.053035542,0.051807635,0.04765056,0.0470065,0.05003034,0.041721866,0.052239727,0.043534033,0.048183728,0.025956362,0.04199852,0.0364978,-0.013524696,0.032194126
0.05980361,0.023807317,0.045621052,0.013752699,0.050106555,-0.022813164,0.027450442,0.016466498,0.044940375,0.04343995,0.02293656,0.03565696,0.021016046,0.052672625,-0.008443728,0.04950265,0.047464825,0.04204723,0.04888826,0.04984654,-0.024875805,0.05015163,0.04056192,0.009781241,0.037433855,0.022271812,0.026198149,0.025161125,0.043057993,0.03442836,0.025494881,0.024608858,0.027055964,0.046923555,0.010863036,0.047554344,0.031207696,-0.011182472,0.047809694,0.019191727,-0.003604278,0.044823,0.041029863,0.026236266,0.051280327,-0.09601878,0.04299228,0.034867883,0.044533126,0.034956295,-0.104445964,0.046303608,0.032265462,0.04124012,0.04189585,0.031127967,0.030548632,0.048732635,0.046502262,0.05559633,0.032007266,0.047060005,0.022363916,0.05698477,0.05171623,0.04936958,0.045983985,0.053775713,0.05484628,0.03907428,0.043800164,0.016643986,0.027268656,0.046215773,0.052192308,0.033661637,0.030781642,0.025849044,0.024399526,0.05258885,0.022480316,0.051148005,0.053024236,0.05180396,0.04765172,0.046996698,0.050019205,0.041717667,0.052227065,0.04353197,0.048182808,0.02596949,0.041995615,0.036506504,-0.013550937,0.032181837
0.0597857,0.023798734,0.045605026,0.013745815,0.05011583,-0.022839457,0.027457833,0.016460344,0.044929095,0.043437615,0.022925422,0.03564748,0.020992823,0.05267567,-0.008455634,0.049498215,0.047445334,0.04204338,0.0488915,0.04984297,-0.02488622,0.05013781,0.04056426,0.009747766,0.037427213,0.022263087,0.026200227,0.025135845,0.043056235,0.034418833,0.025502175,0.024591997,0.027048893,0.04692518,0.010867462,0.04753952,0.03119842,-0.011189252,0.047793902,0.019192621,-0.0036327615,0.044809684,0.041042194,0.02623567,0.05127743,-0.09603509,0.042987265,0.034875046,0.044521526,0.034953155,-0.104459435,0.04629144,0.032264765,0.041238792,0.041889675,0.031117868,0.03053984,0.048707716,0.04648996,0.055576123,0.032014452,0.047065422,0.022375703,0.056976683,0.051718134,0.049346022,0.04597722,0.053757872,0.054826766,0.039062966,0.043798186,0.016647518,0.027238056,0.046204627,0.05219342,0.03366081,0.030767448,0.025860198,0.02439928,0.052563928,0.022466764,0.05112308,0.053012036,0.051799998,0.04765297,0.046986103,0.050007164,0.04171315,0.05221336,0.04352975,0.048181813,0.025983676,0.041992463,0.036515914,-0.013579279,0.03216857
0.059784353,0.0237981,0.04560381,0.013745308,0.05011653,-0.022841439,0.02745837,0.016459867,0.04492824,0.043437444,0.022924602,0.035646766,0.020991072,0.052675888,-0.008456528,0.049497887,0.047443856,0.0420431,0.04889174,0.0498427,-0.024887003,0.050136782,0.040564425,0.009745255,0.037426718,0.022262424,0.026200384,0.025133952,0.043056116,0.034418114,0.025502726,0.024590738,0.027048357,0.0469253,0.010867789,0.047538407,0.03119772,-0.011189774,0.047792718,0.01919271,-0.0036348999,0.04480868,0.04104312,0.026235618,0.051277217,-0.09603633,0.04298689,0.034875587,0.044520654,0.034952924,-0.1044604,0.046290465,0.032264702,0.04123868,0.041889206,0.031117115,0.03053917,0.048705846,0.046489023,0.05557461,0.03201499,0.04706583,0.022376597,0.056976084,0.05171827,0.049344253,0.0459767,0.05375652,0.054825284,0.039062105,0.043798044,0.016647771,0.027235739,0.04620378,0.052193508,0.033660736,0.03076639,0.025861003,0.024399266,0.052562054,0.022465758,0.051121198,0.053011104,0.051799707,0.047653057,0.04698531,0.050006248,0.041712806,0.052212343,0.043529585,0.04818173,0.02598472,0.041992243,0.036516625,-0.013581395,0.032167565
0.05975834,0.02378565,0.045580544,0.013735309,0.050130013,-0.02287963,0.027469128,0.016450897,0.04491186,0.043434076,0.022908404,0.035632998,0.020957373,0.052680302,-0.008473776,0.049491476,0.047415562,0.04203753,0.048896424,0.04983752,-0.02490212,0.050116733,0.040567838,0.009696662,0.037417065,0.022249728,0.026203401,0.025097266,0.04305358,0.034404278,0.025513314,0.024566218,0.027038082,0.046927683,0.0108742565,0.04751687,0.031184211,-0.011199668,0.047769774,0.019193977,-0.0036762804,0.044789374,0.041061066,0.02623476,0.051273026,-0.09606008,0.04297962,0.03488598,0.044503815,0.034946583,-0.10447995,0.046271853,0.032263655,0.04123675,0.041880265,0.031102441,0.030526415,0.048669662,0.04647118,0.055545274,0.03202543,0.047073707,0.02239374,0.05695546,0.05172102,0.049310043,0.045966886,0.05373062,0.054796983,0.039044883,0.04379517,0.01665292,0.027191326,0.04618758,0.05219514,0.033659514,0.030745775,0.025876366,0.024398908,0.052525863,0.022446088,0.051085033,0.052993402,0.05179394,0.04765487,0.046969928,0.049988776,0.041706234,0.05219245,0.04352639,0.04818029,0.026005328,0.04199094,0.036530282,-0.0136225745,0.032148287
0.059749767,0.023781538,0.04557286,0.013732001,0.05013447,-0.022892259,0.027472667,0.016447917,0.04490644,0.043432966,0.022903055,0.035628427,0.020946234,0.05268176,-0.008479498,0.049489334,0.04740621,0.042035684,0.04889799,0.049835812,-0.024907142,0.050110124,0.04056896,0.009680614,0.037413877,0.022245526,0.026204392,0.025085151,0.043052718,0.034399703,0.025516823,0.02455812,0.0270347,0.04692848,0.01087638,0.04750979,0.031179778,-0.011202924,0.047762197,0.01919441,-0.0036899447,0.04478299,0.04106692,0.02623447,0.051271625,-0.096067935,0.042977206,0.034889422,0.044498235,0.03494376,-0.10448645,0.046265706,0.03226332,0.041236103,0.041877307,0.031097583,0.030522212,0.048657708,0.0464653,0.055535596,0.032028884,0.04707631,0.022399388,0.056948125,0.051721945,0.049298733,0.04596363,0.05372207,0.05478765,0.03903807,0.04379424,0.016654603,0.027176633,0.046182252,0.052195676,0.033659108,0.030738935,0.025881454,0.024398789,0.0525139,0.022439577,0.051073086,0.052987546,0.05179204,0.047655456,0.046964824,0.049983025,0.041704066,0.052185886,0.04352534,0.048179813,0.026012138,0.041991472,0.03653451,-0.013636172,0.03214192
0.059748538,0.02378095,0.04557179,0.013731532,0.050135083,-0.022894047,0.027473167,0.01644753,0.044905696,0.043432802,0.022902295,0.03562779,0.020944677,0.05268196,-0.008480281,0.04948906,0.04740489,0.042035427,0.048898213,0.049835585,-0.024907798,0.050109174,0.04056913,0.009678349,0.03741342,0.02224493,0.026204534,0.025083452,0.043052617,0.034399077,0.0255173,0.02455698,0.027034223,0.046928592,0.0108767,0.0475088,0.031179152,-0.011203378,0.047761127,0.019194476,-0.0036918968,0.0447821,0.041067705,0.026234426,0.05127144,-0.09606905,0.042976864,0.03488992,0.04449746,0.034943353,-0.10448733,0.04626485,0.03226327,0.041236028,0.041876897,0.031096917,0.030521624,0.048656035,0.04646446,0.055534232,0.032029353,0.047076672,0.022400185,0.056947093,0.05172208,0.049297154,0.045963183,0.05372085,0.054786317,0.039037127,0.04379409,0.016654864,0.027174577,0.046181478,0.052195743,0.03365905,0.030737996,0.025882177,0.024398759,0.052512214,0.02243881,0.0510714,0.052986722,0.051791776,0.047655553,0.046964116,0.049982216,0.041703753,0.052184965,0.043525178,0.048179746,0.026013091,0.04199154,0.03653501,-0.013638094,0.03214102
0.059734985,0.023774445,0.045559637,0.013726309,0.05014211,-0.022913978,0.027478777,0.016442828,0.044897147,0.043431062,0.022893876,0.03562061,0.020927094,0.052684266,-0.008489326,0.049485706,0.047390137,0.042032503,0.048900664,0.049832888,-0.02491571,0.050098743,0.0405709,0.009653017,0.03740837,0.0222383,0.02620612,0.025064304,0.043051288,0.034391858,0.025522828,0.024544194,0.027028874,0.046923764,0.010880053,0.04749757,0.031172112,-0.011208534,0.04774919,0.01919514,-0.0037134737,0.044772044,0.041076608,0.026233971,0.05126924,-0.09608142,0.042973086,0.034895338,0.044488665,0.034938883,-0.10449751,0.04625514,0.03226273,0.04123502,0.041872233,0.031089254,0.030514963,0.04863715,0.0464571,0.055518948,0.032034796,0.047080792,0.022409141,0.05693552,0.051723517,0.049279295,0.04595805,0.05370735,0.054771572,0.039026387,0.043792617,0.016657561,0.027151406,0.046173055,0.05219661,0.033658415,0.03072723,0.025890216,0.02439858,0.05249334,0.022438467,0.05105253,0.05297714,0.051788777,0.047656503,0.046956114,0.04997311,0.041700337,0.052174598,0.0435235,0.048178997,0.026023827,0.041992348,0.03654041,-0.013659574,0.032130968
0.059731726,0.023772895,0.045556717,0.013725065,0.05014381,-0.02291876,0.027480118,0.016441703,0.044895098,0.043430638,0.02289182,0.03561887,0.02092287,0.052684836,-0.0084914565,0.049484905,0.04738658,0.04203182,0.04890126,0.049832247,-0.02491761,0.05009622,0.04057134,0.009646915,0.03740716,0.022236705,0.0262065,0.025059685,0.043050967,0.03439013,0.025524154,0.02454111,0.027027577,0.04692249,0.010880873,0.04749489,0.031170405,-0.011209771,0.047746304,0.019195288,-0.0037186444,0.04476963,0.041078757,0.026233867,0.051268734,-0.09608437,0.042972174,0.034896646,0.044486564,0.034937795,-0.10449998,0.046252806,0.03226258,0.041234784,0.041871123,0.031087399,0.030513383,0.04863263,0.046455752,0.055515267,0.032036126,0.047081783,0.022411287,0.05693274,0.051723883,0.04927499,0.045956835,0.053704098,0.05476801,0.039023805,0.043792263,0.016658202,0.027145803,0.046171017,0.052196827,0.033658236,0.03072463,0.02589032,0.02439855,0.05248881,0.022438385,0.05104799,0.05297398,0.05178807,0.04765673,0.046954185,0.04997093,0.041699506,0.052172113,0.043523103,0.048178814,0.026026435,0.04199254,0.036541693,-0.013664715,0.032128543
0.059724282,0.023769304,0.04555004,0.013722204,0.050147682,-0.022929728,0.02748321,0.016439132,0.044890396,0.043429665,0.022887193,0.035614908,0.020913199,0.052686073,-0.008496419,0.04948307,0.04737847,0.04203019,0.048902616,0.049830772,-0.024921939,0.05009049,0.040572315,0.009632982,0.03740439,0.022233069,0.026207365,0.025049165,0.043050237,0.03438615,0.025527194,0.024534076,0.027024634,0.04691959,0.010882728,0.047488727,0.031166553,-0.011212602,0.047739714,0.019195676,-0.0037305206,0.04476408,0.04108367,0.026233613,0.05126754,-0.096091166,0.04297009,0.03489963,0.044481732,0.034935348,-0.104505554,0.046247475,0.032262277,0.041234225,0.041868564,0.031083189,0.030509703,0.04862225,0.04645267,0.05550687,0.03203913,0.047083877,0.022416204,0.056926392,0.051724665,0.04926518,0.04595401,0.053696685,0.054759897,0.03901792,0.04379145,0.016659677,0.027133077,0.046166383,0.052197285,0.033657894,0.030718721,0.025889091,0.024398454,0.052478433,0.022438183,0.051037613,0.05296673,0.051786423,0.047657255,0.04694978,0.049965903,0.041697614,0.05216642,0.04352218,0.048178405,0.026032329,0.041992992,0.036544666,-0.013676554,0.03212301
0.059705347,0.02376023,0.045533102,0.01371491,0.050157495,-0.022957563,0.027491033,0.016432568,0.044878464,0.04342723,0.022875398,0.035604857,0.020888627,0.05268929,-0.00850901,0.049478404,0.047357857,0.04202612,0.048906054,0.049827024,-0.024932995,0.050075904,0.040574804,0.00959757,0.037397344,0.022223815,0.026209578,0.025022402,0.0430484,0.034376085,0.02553492,0.024516195,0.027017161,0.046912193,0.010887444,0.047473077,0.031156689,-0.011219807,0.04772302,0.019196592,-0.0037607178,0.044750046,0.041096125,0.02623295,0.051268075,-0.09610851,0.042964816,0.034907196,0.04446946,0.034927826,-0.104519844,0.046233922,0.03226149,0.041232854,0.04186206,0.031072479,0.030500397,0.048595905,0.046444826,0.05548551,0.03204675,0.047088224,0.022428714,0.056910235,0.0517267,0.04924024,0.045946874,0.053677812,0.05473928,0.03900293,0.04378938,0.016663447,0.02710069,0.046154607,0.052198492,0.03365699,0.030703679,0.025886,0.024398193,0.052452065,0.022437692,0.051011257,0.05294835,0.05178224,0.047658566,0.046938587,0.049953204,0.041692823,0.05215195,0.04351986,0.048177365,0.026047342,0.041994154,0.03655221,-0.013706587,0.032108966
0.05964779,0.023735195,0.0454815,0.013692737,0.050168224,-0.023042373,0.027514867,0.016412705,0.04484221,0.043417975,0.022839524,0.03557422,0.020813845,0.05269912,-0.008547366,0.049464248,0.047295175,0.042013697,0.048916586,0.049815692,-0.024966612,0.050031595,0.040582426,0.009489864,0.03737588,0.022195645,0.02621629,0.024940997,0.043042805,0.034345463,0.025558427,0.024461731,0.026994437,0.04688979,0.010901861,0.04742546,0.031126693,-0.011241794,0.047672197,0.019199431,-0.0038525462,0.04468795,0.041134074,0.026230969,0.05127444,-0.09616122,0.042948775,0.03493023,0.04443211,0.03487514,-0.104563266,0.046192694,0.032263312,0.041221865,0.04184235,0.031039871,0.030472055,0.04851573,0.04642096,0.05542054,0.032069955,0.047101554,0.022466734,0.056856275,0.05173292,0.04916431,0.04592515,0.053620458,0.054676607,0.038957305,0.043783113,0.016674936,0.027002066,0.046118833,0.052202217,0.03365425,0.030657873,0.025876619,0.024397418,0.052371882,0.022436127,0.05093111,0.05289241,0.051769566,0.04766259,0.046904564,0.049914557,0.041678183,0.052107923,0.0435128,0.04817423,0.026093073,0.041997686,0.036575124,-0.013797939,0.03206621
0.059622325,0.023725763,0.045464993,0.013682939,0.05016088,-0.023079902,0.02752541,0.016403884,0.044826176,0.043413334,0.022823647,0.035560638,0.020780727,0.052703466,-0.008564368,0.04945802,0.04726746,0.0420082,0.048921265,0.049812146,-0.024981469,0.050012004,0.040585797,0.009442195,0.03736638,0.02218318,0.026219286,0.024904951,0.043040317,0.03433191,0.025568828,0.024437577,0.026984371,0.046879895,0.010908246,0.04740443,0.031113394,-0.011251539,0.04764971,0.019200698,-0.003893204,0.044658914,0.041150894,0.026230067,0.051277265,-0.0961846,0.04294172,0.0349404,0.044415586,0.034851827,-0.1045825,0.046174478,0.032265287,0.041209735,0.041833673,0.031025417,0.0304595,0.04848028,0.04641041,0.05539179,0.032080237,0.047107458,0.022483557,0.056827422,0.051735718,0.049130708,0.045915566,0.05359508,0.054648876,0.038937125,0.04378034,0.016680032,0.026958391,0.046103023,0.05220388,0.033646736,0.0306376,0.025872476,0.02439709,0.052336402,0.022435427,0.05089564,0.05286768,0.051763967,0.04766436,0.04688952,0.049907677,0.041671615,0.052088477,0.043509685,0.04817285,0.026113294,0.04199925,0.036585253,-0.013838366,0.032047305
0.059608378,0.023720607,0.045460965,0.013677537,0.050156847,-0.023100443,0.0275312,0.01639907,0.044817373,0.04341079,0.022814944,0.035553206,0.020762645,0.052703805,-0.008573636,0.049453825,0.04725229,0.042005185,0.048923835,0.049810413,-0.02498965,0.05000131,0.04058764,0.009416103,0.03736118,0.022176355,0.026220933,0.024885245,0.04303897,0.034324497,0.025574528,0.024428993,0.026978895,0.046874493,0.010911763,0.04739292,0.031106137,-0.011256866,0.047637414,0.019201376,-0.003915444,0.04464302,0.041160088,0.02622956,0.05127589,-0.09619735,0.042937845,0.03494597,0.044406556,0.034839083,-0.10459302,0.046164498,0.032261997,0.041203123,0.041828923,0.031017512,0.030452609,0.04846088,0.046404656,0.055376075,0.032085873,0.04711071,0.022492766,0.05681163,0.05173722,0.049111746,0.045910314,0.053581215,0.054633718,0.038926072,0.043778844,0.016682833,0.02693452,0.046094373,0.0522048,0.0336405,0.03062649,0.025870204,0.024396926,0.052317,0.022435054,0.050876256,0.052854143,0.051760904,0.047665328,0.04688128,0.049904674,0.041668013,0.052077815,0.043507993,0.04817211,0.026124373,0.04199806,0.0365908,-0.013860501,0.032036938
0.05951889,0.023687303,0.0454349,0.013643011,0.05013094,-0.023232713,0.027568363,0.016368076,0.044760954,0.043394558,0.022758998,0.035505325,0.020646006,0.052687824,-0.008633539,0.049421232,0.047154795,0.041985758,0.048940465,0.049799345,-0.025042161,0.04993252,0.040599156,0.009248368,0.037327625,0.022132441,0.026261933,0.024753451,0.043001957,0.034276824,0.0256112,0.024413697,0.026943535,0.046817236,0.010934442,0.047318943,0.031059243,-0.01129128,0.047586396,0.019205779,-0.004058644,0.044539034,0.041217387,0.026226304,0.05124961,-0.096279666,0.042913087,0.034969673,0.044348396,0.034756973,-0.104660824,0.046100378,0.032233234,0.04115738,0.041771635,0.03096652,0.030408308,0.048336096,0.046365492,0.05526745,0.03212216,0.047131665,0.022555336,0.056710076,0.05174712,0.04898271,0.04587666,0.053492,0.054540925,0.03885498,0.043740764,0.016700923,0.02678068,0.046038855,0.052210778,0.033600345,0.030539215,0.02585569,0.024395794,0.052192185,0.022431575,0.05075146,0.052767172,0.051741324,0.04767157,0.046828426,0.049884953,0.04164494,0.052009366,0.043497108,0.048167318,0.026136667,0.041961625,0.036626406,-0.014002934,0.03195562
0.05949255,0.023677483,0.045427207,0.013632849,0.0501233,-0.02327168,0.027579322,0.016358972,0.044744372,0.043389797,0.02274251,0.0354912,0.020611659,0.0526876,-0.008651167,0.049411677,0.04712611,0.04198003,0.04894539,0.04979612,-0.025057629,0.049912304,0.040601812,0.009198986,0.03731774,0.022119507,0.026280224,0.02471362,0.042988922,0.03426281,0.025621995,0.02440916,0.026933156,0.04679779,0.010941178,0.047297206,0.03104543,-0.011301413,0.047573235,0.019207068,-0.0041008517,0.044508405,0.04123173,0.026225328,0.051230725,-0.096303985,0.042905804,0.03496519,0.04433127,0.034732804,-0.10468081,0.046081502,0.03222473,0.041141164,0.041751653,0.030951492,0.03039524,0.04829939,0.046353824,0.055234767,0.032132864,0.047137853,0.022564426,0.05668017,0.05175007,0.048944708,0.04586676,0.053465754,0.05451843,0.038834058,0.043729328,0.016706288,0.02673538,0.046022527,0.05220651,0.033588506,0.030503951,0.025851414,0.024395488,0.052155457,0.022420675,0.050714746,0.05274158,0.051735573,0.047673408,0.046812892,0.049879167,0.041638136,0.0519877,0.043493915,0.04816591,0.026139066,0.04195092,0.036636855,-0.014044873,0.031930983
0.059392802,0.023640156,0.04539807,0.0135943,0.05009432,-0.023419648,0.027620882,0.016324379,0.044681475,0.04336101,0.02268023,0.03543754,0.020481333,0.052686792,-0.008718163,0.049375474,0.047017455,0.041958213,0.048964188,0.049784057,-0.025116473,0.049835794,0.040611956,0.009011745,0.037280172,0.022042073,0.026349708,0.024562508,0.042939447,0.034210593,0.025663033,0.02435927,0.026893802,0.04672414,0.010966763,0.047214806,0.030992836,-0.01134003,0.04751001,0.019211963,-0.0042609125,0.04443474,0.041285574,0.026221506,0.051159218,-0.09638819,0.042878404,0.034948096,0.044266354,0.034641095,-0.10475673,0.046010017,0.0321924,0.04107339,0.04164066,0.030894369,0.030348592,0.04816019,0.046272136,0.055110827,0.032174252,0.047161512,0.022598974,0.056566823,0.05176135,0.048800495,0.04582932,0.05336635,0.054433208,0.03875467,0.043686077,0.016726688,0.026563406,0.045960844,0.052150622,0.033543598,0.030370116,0.025835313,0.024394304,0.052016225,0.022379175,0.050575554,0.05264466,0.051713906,0.04768037,0.046754044,0.04985729,0.041612357,0.05190247,0.04348191,0.048150506,0.026148118,0.041910402,0.03667649,-0.01420404,0.031837564
0.059929226,0.023867205,0.045733318,0.013800941,0.05004158,-0.022629179,0.027398705,0.016488507,0.04502527,0.043410685,0.02301456,0.035723258,0.021173373,0.052691415,-0.008379571,0.049533807,0.047601566,0.04207744,0.048867352,0.04987172,-0.024803028,0.050238594,0.040545605,0.010015711,0.037480295,0.022333078,0.026183657,0.025337994,0.043052588,0.03449516,0.02543059,0.024620518,0.0271056,0.046912286,0.010832161,0.047642186,0.031272564,-0.011134997,0.047920413,0.01918552,-0.0034048036,0.044916384,0.040943608,0.026244283,0.051306937,-0.09590539,0.043027602,0.03481753,0.04461442,0.03497824,-0.10435186,0.046339497,0.03222795,0.04124967,0.04193329,0.031198539,0.030620337,0.048907287,0.04657437,0.055737913,0.031957008,0.047022242,0.022281244,0.057041474,0.051703144,0.049534492,0.04603154,0.053900868,0.054983,0.03915354,0.043805018,0.016619354,0.027482778,0.046294153,0.052184656,0.033667505,0.030880943,0.02574557,0.024403311,0.052763555,0.022574902,0.051322646,0.053102434,0.051831905,0.047646254,0.047066685,0.05010366,0.041749366,0.05232992,0.043547604,0.048223898,0.025870204,0.04201775,0.036440518,-0.013352416,0.032274894
0.059929226,0.023867205,0.045733318,0.013800941,0.05004158,-0.022629179,0.027398705,0.016488507,0.04502527,0.043410685,0.02301456,0.035723258,0.021173373,0.052691415,-0.008379571,0.049533807,0.047601566,0.04207744,0.048867352,0.04987172,-0.024803028,0.050238594,0.040545605,0.010015711,0.037480295,0.022333078,0.026183657,0.025337994,0.043052588,0.03449516,0.02543059,0.024620518,0.0271056,0.046912286,0.010832161,0.047642186,0.031272564,-0.011134997,0.047920413,0.01918552,-0.0034048036,0.044916384,0.040943608,0.026244283,0.051306937,-0.09590539,0.043027602,0.03481753,0.04461442,0.03497824,-0.10435186,0.046339497,0.03222795,0.04124967,0.04193329,0.031198539,0.030620337,0.048907287,0.04657437,0.055737913,0.031957008,0.047022242,0.022281244,0.057041474,0.051703144,0.049534492,0.04603154,0.053900868,0.054983,0.03915354,0.043805018,0.016619354,0.027482778,0.046294153,0.052184656,0.033667505,0.030880943,0.02574557,0.024403311,0.052763555,0.022574902,0.051322646,0.053102434,0.051831905,0.047646254,0.047066685,0.05010366,0.041749366,0.05232992,0.043547604,0.048223898,0.025870204,0.04201775,0.036440518,-0.013352416,0.032274894
0.059929226,0.023867205,0.045733318,0.013800941,0.05004158,-0.022629179,0.027398705,0.016488507,0.04502527,0.043410685,0.02301456,0.035723258,0.021173373,0.052691415,-0.008379571,0.049533807,0.047601566,0.04207744,0.048867352,0.04987172,-0.024803028,0.050238594,0.040545605,0.010015711,0.037480295,0.022333078,0.026183657,0.025337994,0.043052588,0.03449516,0.02543059,0.024620518,0.0271056,0.046912286,0.010832161,0.047642186,0.031272564,-0.011134997,0.047920413,0.01918552,-0.0034048036,0.044916384,0.040943608,0.026244283,0.051306937,-0.09590539,0.043027602,0.03481753,0.04461442,0.03497824,-0.10435186,0.046339497,0.03222795,0.04124967,0.04193329,0.031198539,0.030620337,0.048907287,0.04657437,0.055737913,0.031957008,0.047022242,0.022281244,0.057041474,0.051703144,0.049534492,0.04603154,0.053900868,0.054983,0.03915354,0.043805018,0.016619354,0.027482778,0.046294153,0.052184656,0.033667505,0.030880943,0.02574557,0.024403311,0.052763555,0.022574902,0.051322646,0.053102434,0.051831905,0.047646254,0.047066685,0.05010366,0.041749366,0.05232992,0.043547604,0.048223898,0.025870204,0.04201775,0.036440518,-0.013352416,0.032274894
0.059929226,0.023867205,0.045733318,0.013800941,0.05004158,-0.022629179,0.027398705,0.016488507,0.04502527,0.043410685,0.02301456,0.035723258,0.021173373,0.052691415,-0.008379571,0.049533807,0.047601566,0.04207744,0.048867352,0.04987172,-0.024803028,0.050238594,0.040545605,0.010015711,0.037480295,0.022333078,0.026183657,0.025337994,0.043052588,0.03449516,0.02543059,0.024620518,0.0271056,0.046912286,0.010832161,0.047642186,0.031272564,-0.011134997,0.047920413,0.01918552,-0.0034048036,0.044916384,0.040943608,0.026244283,0.051306937,-0.09590539,0.043027602,0.03481753,0.04461442,0.03497824,-0.10435186,0.046339497,0.03222795,0.04124967,0.04193329,0.031198539,0.030620337,0.048907287,0.04657437,0.055737913,0.031957008,0.047022242,0.022281244,0.057041474,0.051703144,0.049534492,0.04603154,0.053900868,0.054983,0.03915354,0.043805018,0.016619354,0.027482778,0.046294153,0.052184656,0.033667505,0.030880943,0.02574557,0.024403311,0.052763555,0.022574902,0.051322646,0.053102434,0.051831905,0.047646254,0.047066685,0.05010366,0.041749366,0.05232992,0.043547604,0.048223898,0.025870204,0.04201775,0.036440518,-0.013352416,0.032274894
